timestamp,volume,open_interest,funding_rate,oi_change_1h,volume_change_1h,buying_rejection,selling_rejection,target_return_4h,tbm_label,close_fd_04
2026-03-28 10:00:00,2899.948,95496.576,-5.841e-05,-4.424046663242809e-05,0.0373191187064898,195.0,97.59999999999128,0.0080275108068457,0,4143.634133249609
2026-03-28 11:00:00,2252.391,95337.599,-5.841e-05,-0.0016647403148778,-0.2232995212327945,37.19999999999709,126.5,0.0104663704865851,0,4301.729922815182
2026-03-28 12:00:00,3513.902,95335.011,-5.841e-05,-2.714563852190821e-05,0.5600763810546214,81.40000000000873,225.0,0.0071909625139461,0,4412.224887485827
2026-03-28 13:00:00,13186.355,95589.098,-5.841e-05,0.0026652013497958,2.7526245751873555,335.3999999999942,449.6999999999971,-7.034527556634816e-05,0,4761.408862502853
2026-03-28 14:00:00,5360.55,94637.666,-5.841e-05,-0.009953352630234,-0.5934775000369701,226.10000000000585,84.69999999999709,0.0023217749212336,0,4496.683188658812
2026-03-28 15:00:00,9848.298,94963.071,-5.841e-05,0.0034384301066765,0.837180513193609,301.6999999999971,304.1999999999971,-0.0016317743642723,0,4752.713389331177
2026-03-28 16:00:00,3986.863,94860.475,-1.73e-06,-0.0010803778660443,-0.5951723841012935,170.6999999999971,73.0,-0.000131550819726,0,4546.145514001044
2026-03-28 17:00:00,3473.794,94774.415,-1.73e-06,-0.0009072271670578,-0.1286898998034293,157.09999999999127,164.60000000000582,-0.0024517801600393,0,4456.414262763305
2026-03-28 18:00:00,2489.409,94773.507,-1.73e-06,-9.580644734108468e-06,-0.2833746042511443,48.89999999999418,70.10000000000582,-0.0021249837373694,0,4542.640485243239
2026-03-28 19:00:00,1312.886,95164.089,-1.73e-06,0.004121215014234,-0.472611370811305,43.5,108.30000000000292,-0.0080480911578663,0,4522.3811472958405
2026-03-28 20:00:00,1862.549,95149.289,-1.73e-06,-0.000155520849887,0.4186677289574265,92.5,17.19999999999709,-0.0065948523970069,0,4527.120282403601
2026-03-28 21:00:00,2392.101,95087.178,-1.73e-06,-0.000652774189411,0.2843157414919017,245.1999999999971,118.0,-0.0016310349794732,0,4277.485783095886
2026-03-28 22:00:00,2394.618,94826.67,-1.73e-06,-0.0027396753745284,0.0010522130963532,29.89999999999418,167.0,0.0006698736681202,0,4454.304473071039
2026-03-28 23:00:00,6048.427,94816.894,-1.73e-06,-0.0001030933597055,1.525842117615419,394.1999999999971,101.19999999999708,0.008154091065323,0,4053.4450940984025
2026-03-29 00:00:00,2548.004,93836.989,-1.73e-06,-0.010334708918012,-0.5787327845735759,24.20000000001164,208.7999999999884,0.0038754206524552,0,4325.2239664191
2026-03-29 01:00:00,3135.536,93871.887,-1.73e-06,0.0003719002535342,0.2305851953136652,49.79999999998836,191.9000000000088,0.0030840400925211,0,4424.940800054646
2026-03-29 02:00:00,3493.131,94087.403,-1.73e-06,0.0022958524313034,0.1140458919942235,46.30000000000291,273.3000000000029,-0.0010378337579017,0,4642.082314708234
2026-03-29 03:00:00,5860.433,94288.158,-1.73e-06,0.0021337075272445,0.6777020386581551,224.3000000000029,151.6999999999971,-0.0036365974486995,0,4651.226772222071
2026-03-29 04:00:00,2363.996,94786.936,-1.73e-06,0.0052899325915349,-0.5966175195587083,205.60000000000585,18.59999999999127,-0.0001859017509245,0,4413.059342390443
2026-03-29 05:00:00,3093.997,94555.723,-1.73e-06,-0.0024392918450281,0.3087995918774819,58.19999999999709,176.3000000000029,-0.0021156315504791,0,4499.926370950299
2026-03-29 06:00:00,2055.614,94597.183,-1.73e-06,0.000438471608958,-0.3356121547629166,140.60000000000582,103.29999999998836,-0.0034630399194056,0,4456.983559346474
2026-03-29 07:00:00,3044.013,94738.047,-1.73e-06,0.001489092968022,0.4808290856162684,87.5,111.10000000000582,0.0022256406408284,0,4399.92704008126
2026-03-29 08:00:00,1886.205,95254.695,-1.73e-06,0.0054534373080332,-0.3803558000573585,54.19999999999709,129.5,0.0019358369758358,0,4491.20786521148
2026-03-29 09:00:00,2076.043,95350.309,-1.73e-06,0.0010037720450417,0.100645475968943,139.89999999999418,99.20000000001164,-0.000812311092626,0,4391.491173213959
2026-03-29 10:00:00,3040.43,95273.519,-1.73e-06,-0.0008053461053806,0.464531322328102,126.60000000000582,97.89999999999418,0.0012456110263654,1,4301.647806021865
2026-03-29 11:00:00,4790.749,95279.604,-1.73e-06,6.386874405261977e-05,0.5756814003282431,206.0,307.5,-0.0042048013800374,0,4672.931252146969
2026-03-29 12:00:00,2808.839,95105.983,-1.73e-06,-0.0018222262972462,-0.4136952280321928,25.69999999999709,150.60000000000582,-0.0052500351698479,0,4611.501947410761
2026-03-29 13:00:00,3973.71,95361.612,-1.73e-06,0.0026878330041548,0.4147161870082265,303.0,62.10000000000582,-0.0028461515342769,0,4301.593623846311
2026-03-29 14:00:00,4257.793,95282.186,-1.73e-06,-0.0008328927996728,0.0714906221138431,208.6999999999971,136.1999999999971,-0.0023889585042415,0,4407.458637599368
2026-03-29 15:00:00,5548.023,95518.226,-1.73e-06,0.0024772731389683,0.303027883224948,195.0,211.89999999999412,-0.0027037593984962,0,4373.422383430559
2026-03-29 16:00:00,2852.833,95445.714,2.677e-05,-0.0007591430770499,-0.485792867116809,171.1999999999971,67.80000000000291,0.0016669725792038,1,4376.524620731063
2026-03-29 17:00:00,5384.339,95541.086,2.677e-05,0.0009992276866406,0.8873656467097792,161.59999999999127,245.60000000000585,0.004855583318012,1,4293.885902755006
2026-03-29 18:00:00,1725.593,95879.201,2.677e-05,0.0035389486780588,-0.679516278599843,126.80000000000292,106.0,-0.0086886193996131,1,4393.437460118257
2026-03-29 19:00:00,2175.189,95856.592,2.677e-05,-0.0002358071381924,0.2605457949817829,133.1999999999971,38.09999999999127,-0.0051613233976978,1,4323.855022290074
2026-03-29 20:00:00,4462.303,96035.419,2.677e-05,0.0018655680978099,1.0514552988269066,189.2999999999884,265.9000000000088,-0.0049174960122322,0,4623.542566623109
2026-03-29 21:00:00,2390.255,95420.872,2.677e-05,-0.0063991702894532,-0.4643449806075472,55.69999999999709,201.3000000000029,-0.0008203506961732,0,4638.634079053001
2026-03-29 22:00:00,25831.762,95570.047,2.677e-05,0.0015633372120096,9.807115558800213,865.8000000000029,902.1000000000058,0.0192448226459009,1,3721.7188483174177
2026-03-29 23:00:00,11479.606,93864.431,2.677e-05,-0.0178467632227909,-0.5556011239186858,372.5,158.89999999999418,0.017610442284462,1,4204.164407209551
2026-03-30 00:00:00,16555.213,94223.417,3e-06,0.0038245158062057,0.4421412198293217,792.0,497.0,0.0200434105344508,1,4508.701815113003
2026-03-30 01:00:00,7416.652,93116.674,3e-06,-0.0117459442168181,-0.5520050391378233,182.0,373.0,0.0125315013636205,1,4803.745914375293
2026-03-30 02:00:00,14215.662,92583.433,3e-06,-0.0057265898479148,0.9167222622822266,400.6999999999971,548.5,0.0027784816730513,0,5107.959993664212
2026-03-30 03:00:00,5264.7,92325.915,3e-06,-0.0027814695529816,-0.6296549538108038,149.0,205.10000000000585,0.0067932880348167,0,4931.467328286926
2026-03-30 04:00:00,7756.25,92468.175,3e-06,0.001540845817775,0.4732558360400403,46.0,449.8000000000029,0.0008123813427523,0,5273.604023511798
2026-03-30 05:00:00,6598.791,92413.325,3e-06,-0.0005931770579445,-0.1492292022562449,318.0,55.0,0.0001067314961679,0,4930.473160903559
2026-03-30 06:00:00,5357.868,92391.249,3e-06,-0.0002388832995674,-0.1880530842695275,276.6000000000058,34.79999999998836,0.0028183501948765,0,4710.754057200669
2026-03-30 07:00:00,5275.695,92285.132,3e-06,-0.0011485611586439,-0.0153368839993819,16.70000000001164,415.3999999999942,0.0008225350945842,0,5073.51822482323
2026-03-30 08:00:00,9898.419,91921.011,3e-06,-0.0039456084865328,0.8762303355292527,286.0,59.39999999999418,0.0033311647987698,0,4979.409817593238
2026-03-30 09:00:00,4284.723,91085.25,3e-06,-0.0090921650111093,-0.5671305690332971,201.6999999999971,40.19999999999709,0.0003661092517437,0,4750.089023769127
2026-03-30 10:00:00,3205.103,91402.305,3e-06,0.0034808599636053,-0.2519696139050296,35.0,129.6999999999971,0.0044424351125801,0,4781.185308661472
2026-03-30 11:00:00,7852.554,91508.393,3e-06,0.0011606709480684,1.450016114926728,346.5,191.8000000000029,-0.0009061144246617,0,4968.466874232152
2026-03-30 12:00:00,5273.29,91672.58,3e-06,0.0017942288637939,-0.3284617972700346,90.69999999999708,231.60000000000585,-0.0077557534486798,0,5094.8206291508395
2026-03-30 13:00:00,13074.572,91850.038,3e-06,0.0019357805791,1.4793955955390277,657.5,112.19999999999708,-0.0101598882219676,0,4614.220170314751
2026-03-30 14:00:00,14799.32,92098.943,3e-06,0.0027099063366744,0.1319162111004475,81.10000000000582,707.6999999999971,-0.0168544051520968,0,4990.375271519857
2026-03-30 15:00:00,9621.943,91665.963,3e-06,-0.0047012483085717,-0.349838843946884,284.8000000000029,216.5,-0.015892836535474,0,4726.83847928841
2026-03-30 16:00:00,5589.669,91918.909,7.58e-06,0.0027594320914949,-0.41907065963704,281.8999999999942,145.0,-0.0106649042817044,0,4510.527511213724
2026-03-30 17:00:00,11208.178,91973.962,7.58e-06,0.0005989300852122,1.0051595183900872,638.6000000000058,187.89999999999412,-0.0005179237544381,1,4089.4697282202833
2026-03-30 18:00:00,8496.874,91316.51,7.58e-06,-0.007148240498762,-0.2419040811093471,279.2999999999884,164.20000000001164,0.0018898058558463,1,4145.642213717772
2026-03-30 19:00:00,8875.348,90205.023,7.58e-06,-0.0121718077048716,0.0445427341867139,124.0,315.8999999999942,0.0037344398340248,1,4192.199278011118
2026-03-30 20:00:00,2850.822,89691.526,7.58e-06,-0.0056925543935618,-0.6787932146435272,47.70000000001164,126.19999999999708,0.0083704996930117,1,4396.774069925617
2026-03-30 21:00:00,5139.64,89449.503,7.58e-06,-0.0026983931570079,0.8028624726482398,202.89999999999412,220.60000000000585,0.0168577188163651,1,4564.178080760357
2026-03-30 22:00:00,3017.686,89241.137,7.58e-06,-0.0023294260226353,-0.4128604338047023,224.6999999999971,95.60000000000582,0.017458593334482,1,4499.357423494199
2026-03-30 23:00:00,5430.093,89140.497,7.58e-06,-0.001127731037313,0.7994228027700694,4.7000000000116415,387.2999999999884,0.0135760974411514,1,4526.132785123882
2026-03-31 00:00:00,8170.125,89941.694,1.16e-06,0.008988024825574,0.5046013024086329,103.5,673.6000000000058,0.0050258662399048,0,4934.546979671861
2026-03-31 01:00:00,21388.751,89815.587,1.16e-06,-0.0014020972297897,1.6179221248144915,480.8000000000029,892.0,-0.0036423246072681,0,5499.892758798815
2026-03-31 02:00:00,4698.842,90079.723,1.16e-06,0.0029408703858941,-0.7803124642481462,160.89999999999418,184.9000000000088,-0.0065732317505942,0,5182.278529922201
2026-03-31 03:00:00,4526.069,90411.655,1.16e-06,0.0036848692352218,-0.03676927208874,304.0,60.30000000000291,-0.0048322171453566,0,4827.119537381863
2026-03-31 04:00:00,5390.717,90575.06,1.16e-06,0.0018073444181505,0.1910372996964913,355.59999999999127,68.30000000000291,-0.0113316377845685,0,4702.285983769398
2026-03-31 05:00:00,5254.856,90614.337,1.16e-06,0.0004336403420543,-0.0252027698727275,107.90000000000872,292.5,-0.0229065069794186,0,4895.192678871594
2026-03-31 06:00:00,4352.913,90113.583,1.16e-06,-0.005526211597178,-0.1716399079251649,214.10000000000585,165.29999999998836,-0.0168382607973865,0,4663.003219055434
2026-03-31 07:00:00,6776.714,90359.31,1.16e-06,0.0027268586135344,0.5568227529472793,153.1999999999971,271.9000000000088,-0.0102667209156597,0,4597.444440349602
2026-03-31 08:00:00,11064.148,90709.158,-1.921e-05,0.0038717427125107,0.6326715278230717,731.7999999999884,90.10000000000582,-0.0018173618737555,1,4057.8434713251118
2026-03-31 09:00:00,14984.779,90618.96,-1.921e-05,-0.0009943648688701,0.3543545332184639,792.5,161.3000000000029,0.0174933773882628,1,3668.9676662758575
2026-03-31 10:00:00,8862.329,90565.436,-1.921e-05,-0.0005906490209113,-0.4085779309791623,112.60000000000582,262.3999999999942,0.003414775348488,1,4237.429248125918
2026-03-31 11:00:00,10995.373,90783.486,-1.921e-05,0.002407651413504,0.2406866186078173,197.60000000000585,447.3999999999942,0.0007141528287054,1,4588.759489348857
2026-03-31 12:00:00,6400.174,91274.532,-1.921e-05,0.0054089793379381,-0.4179211564719086,285.5,143.8000000000029,0.0151417361363357,1,4472.332885604177
2026-03-31 13:00:00,13271.792,91149.976,-1.921e-05,-0.0013646303878064,1.0736611223382364,119.39999999999418,631.8000000000029,0.003543199376706,0,5108.685405342592
2026-03-31 14:00:00,24281.881,91315.98,-1.921e-05,0.0018212182524326,0.8295857108068001,1209.9000000000087,181.5,0.0189119221586668,1,4163.783399660191
2026-03-31 15:00:00,16438.359,91202.406,-1.921e-05,-0.0012437472608846,-0.3230195387251918,562.1999999999971,144.10000000000582,0.0165367316341829,1,4520.150148450288
2026-03-31 16:00:00,17863.811,91570.905,-2.763e-05,0.0040404526170065,0.0867149817083323,352.8999999999942,936.7000000000116,0.008791618243273,1,5446.4310278252815
2026-03-31 17:00:00,31074.877,91156.678,-2.763e-05,-0.00452356564566,0.7395435386099862,1106.1000000000058,136.79999999998836,0.0109743250871561,1,4943.0082918840635
2026-03-31 18:00:00,6671.407,89453.289,-2.763e-05,-0.0186863874087205,-0.7853118775015586,115.09999999999128,326.6000000000058,0.0048219704901304,1,5214.708520676417
2026-03-31 19:00:00,4561.967,89342.527,-2.763e-05,-0.0012382104810031,-0.3161911722669597,193.0,131.6999999999971,0.0064672654602303,1,5038.1239923598405
2026-03-31 20:00:00,5345.004,89165.947,-2.763e-05,-0.0019764383875106,0.1716445997965352,6.80000000000291,432.3999999999942,0.0008911401904226,0,5404.05495076831
2026-03-31 21:00:00,4214.782,89005.655,-2.763e-05,-0.0017976817988598,-0.2114539109792995,148.29999999998836,394.2000000000117,-0.0071547279532672,0,5205.367994035078
2026-03-31 22:00:00,3539.41,88746.479,-2.763e-05,-0.0029119048671681,-0.1602388925453322,165.29999999998836,222.10000000000585,-0.0075988823273888,0,5033.040912761062
2026-03-31 23:00:00,3204.005,89128.249,-2.763e-05,0.0043018044693354,-0.0947629689694044,91.10000000000582,191.5,-0.0015752877647765,0,5123.013843386892
2026-04-01 00:00:00,5899.344,89212.452,-3.449e-05,0.0009447397536106,0.8412405723461729,17.10000000000582,479.8999999999942,-0.0002299086223054,0,5107.631431037997
2026-04-01 01:00:00,5867.034,89555.257,-3.449e-05,0.0038425689723222,-0.0054768801412496,583.6000000000058,38.89999999999418,0.0099163940814567,1,4516.324180352691
2026-04-01 02:00:00,4392.19,90026.034,-3.449e-05,0.0052568326614259,-0.2513781239379216,257.3999999999942,88.90000000000873,0.0213726528234142,1,4582.345262949537
2026-04-01 03:00:00,4893.429,89978.671,-3.449e-05,-0.0005261033713869,0.1141205184657312,80.5,510.1000000000058,0.0076011976399447,0,5185.846116537941
2026-04-01 04:00:00,6806.107,90147.709,-3.449e-05,0.0018786452180428,0.3908666090792365,177.6999999999971,307.3000000000029,0.0052510315310894,0,5152.888635353316
2026-04-01 05:00:00,8388.28,90562.414,-3.449e-05,0.0046002832972715,0.2324637270615934,314.3000000000029,303.6999999999971,0.0027799620568795,0,5198.863402992138
2026-04-01 06:00:00,14347.278,90503.712,-3.449e-05,-0.0006481938522531,0.7103956949458052,150.89999999999418,650.9000000000087,-0.0075866052981724,0,5751.753721957641
2026-04-01 07:00:00,9948.863,90916.096,-3.449e-05,0.0045565423880074,-0.3065679078637774,636.1000000000058,20.79999999998836,0.0002621923064037,0,5032.518813137496
2026-04-01 08:00:00,7971.803,91248.887,-4.61e-06,0.0036604189427578,-0.1987222057435105,190.6999999999971,205.3000000000029,-0.0038903815779504,0,5073.614310054792
2026-04-01 09:00:00,5165.172,90807.257,-4.61e-06,-0.0048398398547042,-0.3520697889799836,93.90000000000872,248.39999999999412,-0.0075355204319004,0,5048.647040506243
2026-04-01 10:00:00,3236.913,91215.044,-4.61e-06,0.0044906873467172,-0.3733194170494225,87.0,175.0,0.0002042450882703,0,4981.2187160967005
2026-04-01 11:00:00,3332.164,91225.254,-4.61e-06,0.0001119332903025,0.0294264936993982,32.40000000000873,198.39999999999412,0.0030158774077143,0,5120.748577607548
2026-04-01 12:00:00,9084.82,91252.048,-4.61e-06,0.0002937125283311,1.7264024219696266,410.09999999999127,142.90000000000873,0.0061041077295294,0,4761.609415808176
2026-04-01 13:00:00,12785.834,90900.72,-4.61e-06,-0.0038500834523734,0.4073844060751892,558.6000000000058,207.6999999999971,0.0021779549252916,0,4590.820449591265
2026-04-01 14:00:00,8903.706,90512.375,-4.61e-06,-0.0042721883831062,-0.3036272800037917,98.0,539.1000000000058,-0.0073644490665718,0,5189.829968465921
2026-04-01 15:00:00,7696.492,90383.742,-4.61e-06,-0.0014211647854782,-0.1355855640336731,61.80000000000291,496.6999999999971,-0.0106450629382812,0,5361.48633110361
2026-04-01 16:00:00,6621.467,90660.001,5.77e-06,0.0030565120882029,-0.1396772711515844,180.5,211.10000000000585,-0.0090330047062347,0,5102.806444012618
2026-04-01 17:00:00,8742.133,90588.673,5.77e-06,-0.0007867637239493,0.3202713235601717,902.9000000000088,27.59999999999127,0.0012456092274731,0,4543.729506874683
2026-04-01 18:00:00,8261.383,90313.756,5.77e-06,-0.0030347833884265,-0.0549922999341235,259.6000000000058,153.8000000000029,0.0005025406220335,0,4554.184479815849
2026-04-01 19:00:00,3616.318,89938.96,5.77e-06,-0.0041499325972002,-0.5622623960177127,126.09999999999128,143.8000000000029,-0.0008408688684811,0,4766.966831829886
2026-04-01 20:00:00,2825.356,89762.351,5.77e-06,-0.0019636540160127,-0.2187202563491374,58.0,232.8000000000029,0.0059463202650242,0,4791.287319323412
2026-04-01 21:00:00,3518.395,89610.659,5.77e-06,-0.0016899289992972,0.2452926286103414,185.9000000000088,188.1999999999971,-0.014757474236989,0,4962.853303483389
2026-04-01 22:00:00,2650.481,89270.464,5.77e-06,-0.0037963675727459,-0.246678954466454,236.4000000000088,55.5,-0.0186052249722417,0,4667.844525458029
2026-04-01 23:00:00,2321.258,89309.845,5.77e-06,0.0004411425485588,-0.1242125485902371,134.39999999999418,134.3000000000029,-0.0227372533468456,0,4746.051925975895
2026-04-02 00:00:00,4810.862,89176.967,5.77e-06,-0.0014878314927093,1.0725236057344771,74.0,551.8000000000029,-0.0330328403225548,0,5247.113515792946
2026-04-02 01:00:00,28476.843,89056.036,5.77e-06,-0.0013560788628302,4.919280785855009,1248.800000000003,316.09999999999127,-0.0112632285743146,0,3818.297010799215
2026-04-02 02:00:00,10945.857,88403.315,5.77e-06,-0.007329329142833,-0.6156225252918661,494.7999999999884,231.60000000000585,-0.002524632753481,0,3772.6164781598345
2026-04-02 03:00:00,6817.005,88327.269,5.77e-06,-0.0008602166106553,-0.377206828117707,393.5,82.5,0.0052526060139708,0,3811.432445821454
2026-04-02 04:00:00,7198.698,88498.171,5.77e-06,0.0019348724571117,0.0559913040990875,317.5,128.39999999999418,0.0017797834697331,0,3809.44630691145
2026-04-02 05:00:00,7378.976,88597.963,5.77e-06,0.0011276165244138,0.0250431397455483,70.60000000000582,288.1999999999971,-0.0019471680424048,0,4268.667588431112
2026-04-02 06:00:00,6658.861,88211.37,5.77e-06,-0.0043634524644772,-0.0975900992224395,146.0,146.5,-0.0034342091641923,0,4355.942919229354
2026-04-02 07:00:00,3805.262,88012.928,5.77e-06,-0.0022496192951089,-0.4285416079416584,10.60000000000582,366.5,-0.0105744088243163,0,4585.457858808477
2026-04-02 08:00:00,5263.115,88010.917,5.77e-06,-2.284891601378458e-05,0.3831150128427423,469.6999999999971,45.30000000000291,-0.0060826701115055,0,4040.601868848593
2026-04-02 09:00:00,4756.07,88389.565,5.77e-06,0.0043022844540978,-0.0963393351655815,59.09999999999127,172.60000000000582,-0.0030303212772812,0,4230.438775177361
2026-04-02 10:00:00,3978.965,88518.742,5.77e-06,0.0014614507945591,-0.1633922545294749,47.89999999999418,235.89999999999412,0.0059978321088762,0,4281.010236783011
2026-04-02 11:00:00,5811.944,88727.725,5.77e-06,0.0023608898553937,0.4606672840801566,269.09999999999127,115.5,0.0095194059890662,0,4074.504377526602
2026-04-02 12:00:00,9031.717,88721.21,5.77e-06,-7.342687981681806e-05,0.5539924335127799,201.0,95.09999999999128,0.0156920783710172,1,4032.063744413492
2026-04-02 13:00:00,15856.243,89113.05,5.77e-06,0.0044165312894177,0.7556177856325657,22.69999999999709,551.1999999999971,0.0062527084752057,0,4362.115970754079
2026-04-02 14:00:00,20636.572,89821.35,5.77e-06,0.0079483308000343,0.3014792974603126,257.6000000000058,699.3999999999942,0.0017838329661911,0,4925.199933240241
2026-04-02 15:00:00,8566.429,89858.128,5.77e-06,0.0004094572170201,-0.5848908917624497,150.09999999999127,214.4000000000088,0.0019847150003141,0,4685.721019148434
2026-04-02 16:00:00,7916.796,90567.533,5.77e-06,0.0078947226677146,-0.0758347498123196,184.2999999999884,342.5,-0.0021446649594855,0,4872.353644961571
2026-04-02 17:00:00,12264.218,91244.657,5.77e-06,0.0074764540621858,0.5491390709069679,758.6000000000058,19.0,0.0040410315509578,0,4344.507562481835
2026-04-02 18:00:00,5634.322,90813.611,5.77e-06,-0.0047240683912045,-0.5405885642280658,103.19999999999708,391.6000000000058,0.0001852360863796,0,4767.7617435737775
2026-04-02 19:00:00,3699.127,90353.514,5.77e-06,-0.0050663881210495,-0.3434654604404931,139.6999999999971,115.39999999999418,-0.0011158713655755,0,4676.9202632388115
2026-04-02 20:00:00,3029.761,90256.231,5.77e-06,-0.0010766930437259,-0.1809524247207516,172.59999999999127,150.6999999999971,-0.002159736825979,0,4616.550270498083
2026-04-02 21:00:00,2094.62,90142.255,5.77e-06,-0.0012628047807579,-0.3086517385364721,82.69999999999709,229.39999999999412,-0.0046584477520037,0,4624.927966586802
2026-04-02 22:00:00,2072.862,90149.001,5.77e-06,7.483726693990889e-05,-0.0103875643314776,54.5,172.0,-0.0067120709741015,0,4664.942496036201
2026-04-02 23:00:00,1653.796,90167.247,5.77e-06,0.000202398249538,-0.2021678240037204,201.6999999999971,47.89999999999418,-0.0047630797759782,0,4560.459180637561
2026-04-03 00:00:00,2723.057,90119.344,-8.31e-06,-0.0005312682996743,0.6465495139666559,214.39999999999412,90.80000000000292,-0.0027410884667579,0,4481.983787009631
2026-04-03 01:00:00,4087.425,90456.754,-8.31e-06,0.0037440352428663,0.5010427618665347,282.3000000000029,149.0,-0.0003618672953048,0,4369.153821431806
2026-04-03 02:00:00,7272.397,90492.644,-8.31e-06,0.0003967641819204,0.7792123402875892,222.09999999999127,264.6000000000058,0.0038704089641918,0,4356.559777173687
2026-04-03 03:00:00,4129.956,90701.423,-8.31e-06,0.0023071378044827,-0.4321052604801415,148.5,89.0,0.0068940646130729,0,4468.856450202606
2026-04-03 04:00:00,1744.992,90854.841,-8.31e-06,0.0016914618858847,-0.5774792758082653,87.19999999999709,110.80000000000292,0.0053500513677025,0,4507.954878598255
2026-04-03 05:00:00,3463.985,90898.03,-8.31e-06,0.0004753626721991,0.985100791293026,214.70000000001164,199.7999999999884,0.0038152516939567,0,4505.078812492386
2026-04-03 06:00:00,2064.989,90609.218,-8.31e-06,-0.0031773185843522,-0.4038689543978973,8.0,238.8000000000029,0.001247715766454,0,4700.509258477992
2026-04-03 07:00:00,6199.006,90567.702,-8.31e-06,-0.0004581873778006,2.001955942622455,224.5,292.4000000000088,-0.0003790546913242,0,4879.515843117384
2026-04-03 08:00:00,4767.938,90159.279,-8.31e-06,-0.0045095877556881,-0.2308544305328951,323.0,70.89999999999418,-0.0036542914768059,0,4690.723180232286
2026-04-03 09:00:00,2763.018,90350.392,-8.31e-06,0.0021197263567294,-0.420500434359675,147.10000000000582,114.59999999999128,-0.0027577889206613,0,4578.042802705444
2026-04-03 10:00:00,2217.705,90305.056,-8.31e-06,-0.0005017797819848,-0.1973613635524633,26.59999999999127,201.3000000000029,0.0008183073454677,0,4627.078641759908
2026-04-03 11:00:00,2737.691,90209.612,-8.31e-06,-0.0010569064925889,0.234470319542049,58.5,192.7999999999884,-0.0026469244618814,0,4764.648718968514
2026-04-03 12:00:00,8947.233,90069.502,-8.31e-06,-0.0015531604326155,2.26816759086398,659.6000000000058,84.5,0.0042299941220926,0,4416.6740980586765
2026-04-03 13:00:00,6171.178,90115.948,-8.31e-06,0.0005156684445752,-0.3102696666108953,62.5,166.10000000000582,0.0024968264495547,0,4471.676047424611
2026-04-03 14:00:00,4449.791,90463.489,-8.31e-06,0.0038565981683951,-0.2789397745454757,68.10000000000582,300.0,-0.0017384155455904,0,4771.970215047339
2026-04-03 15:00:00,2790.32,90456.135,-8.31e-06,-8.129246485288899e-05,-0.3729323467102162,192.89999999999412,27.20000000001164,0.0007619064726124,0,4594.753250752015
2026-04-03 16:00:00,2190.628,90476.568,-8.31e-06,0.0002258884928036,-0.2149187189999712,73.60000000000582,172.5,-0.0025741908992496,0,4779.539335303125
2026-04-03 17:00:00,3190.914,90450.325,-8.31e-06,-0.0002900530002419,0.4566206585508812,229.0,96.89999999999418,0.0017736600260436,0,4554.443653313625
2026-04-03 18:00:00,1313.064,90415.198,-8.31e-06,-0.0003883568135326,-0.5884990946167775,116.0,36.80000000000291,0.0011424943511665,0,4573.306832066257
2026-04-03 19:00:00,1227.27,90344.976,-8.31e-06,-0.0007766614634854,-0.0653387801356217,25.89999999999418,116.39999999999418,0.0010918826749629,0,4667.51526706716
2026-04-03 20:00:00,776.851,90245.532,-8.31e-06,-0.001100714222338,-0.3670088896493844,87.89999999999418,0.1000000000058207,0.000947603371851,0,4589.188401090563
2026-04-03 21:00:00,1612.364,90244.787,-8.31e-06,-8.255256337852401e-06,1.0755125500256808,16.80000000000291,137.6999999999971,-0.0016360498733742,0,4737.16907931216
2026-04-03 22:00:00,1236.07,90315.998,-8.31e-06,0.0007890871303182,-0.2333803037031341,83.0,47.0,-0.0006865091235416,0,4621.349778184951
2026-04-03 23:00:00,1189.991,90346.158,-8.31e-06,0.0003339386229224,-0.0372786330871228,0.0,129.3000000000029,-0.0019557746899745,0,4706.847690681527
2026-04-04 00:00:00,939.228,90276.766,3.761e-05,-0.0007680680787774,-0.2107268038161633,71.90000000000873,24.5,-0.0004471803707259,0,4614.590096043306
2026-04-04 01:00:00,1195.529,90404.571,3.761e-05,0.001415702020163,0.2728847521581554,75.69999999999709,24.19999999999709,0.0007632445375636,0,4590.4017384168765
2026-04-04 02:00:00,1049.257,90435.169,3.761e-05,0.0003384563375672,-0.1223491860088713,77.29999999998836,40.80000000000291,0.0025054591770299,0,4606.053505453085
2026-04-04 03:00:00,718.718,90444.293,3.761e-05,0.0001008899535535,-0.3150219631605985,76.29999999998836,0.3000000000029104,0.002738060842137,0,4600.570614268909
2026-04-04 04:00:00,802.699,90396.916,3.761e-05,-0.000523825201442,0.1168483327257701,6.5,88.0,0.0011117179258905,0,4645.739558360823
2026-04-04 05:00:00,1487.395,90382.032,3.761e-05,-0.0001646516347968,0.8529922175061886,37.39999999999418,53.19999999999709,0.0012127828206547,0,4674.624895077919
2026-04-04 06:00:00,1922.566,90388.652,3.761e-05,7.324464667934905e-05,0.2925725849555767,42.19999999999709,110.5,0.0023528884841337,0,4769.591922380801
2026-04-04 07:00:00,1794.695,90109.418,3.761e-05,-0.0030892594791656,-0.066510590533693,37.10000000000582,78.0,0.0021931265116,0,4722.079461796406
2026-04-04 08:00:00,1638.621,90175.644,3.761e-05,0.0007349509237757,-0.0869640802476185,117.19999999999708,33.30000000000291,0.0023046640302027,0,4633.015826224924
2026-04-04 09:00:00,884.97,90138.018,3.761e-05,-0.0004172523569668,-0.4599300265284041,6.099999999991269,70.0,0.0032545655774799,0,4699.2726139799415
